,idx,accuracy,gmean,class_0,class_1,class_2,class_3,class_4,drifts_alerts
41,21000,0.622,0.2424361995988146,0.052083333333333336,0.4880952380952381,0.13821138211382114,0.4888888888888889,0.48756218905472637,0
42,21500,0.642,0.29341816854669794,0.09482758620689655,0.49489795918367346,0.19047619047619047,0.4975369458128079,0.489010989010989,0
43,22000,0.722,0.3822272065753194,0.23140495867768596,0.4895833333333333,0.3087248322147651,0.4930232558139535,0.4731182795698925,0
44,22500,0.726,0.3812210484711259,0.22131147540983606,0.4975845410628019,0.3051948051948052,0.48663101604278075,0.49230769230769234,0
45,23000,0.756,0.4067158227114403,0.2987012987012987,0.4897959183673469,0.3178294573643411,0.5,0.4786729857819905,0
46,23500,0.794,0.42027688413293357,0.34545454545454546,0.4975845410628019,0.31896551724137934,0.49038461538461536,0.4876847290640394,0
47,24000,0.804,0.4372129303265113,0.3815789473684211,0.4918032786885246,0.36046511627906974,0.48826291079812206,0.483695652173913,0
48,24500,0.854,0.4539066640972839,0.4371584699453552,0.49537037037037035,0.37748344370860926,0.4854368932038835,0.48554913294797686,0
49,25000,0.858,0.456808206516896,0.4340659340659341,0.49760765550239233,0.38095238095238093,0.495,0.4883720930232558,0
50,25500,0.868,0.4620046121397516,0.43023255813953487,0.48554913294797686,0.4207650273224044,0.4956521739130435,0.48314606741573035,0
51,26000,0.872,0.46432238291417505,0.4381443298969072,0.49693251533742333,0.4088397790055249,0.4975369458128079,0.4873096446700508,0
52,26500,0.89,0.46450434164051224,0.4712041884816754,0.4895833333333333,0.3841059602649007,0.49473684210526314,0.49327354260089684,0
53,27000,0.888,0.46832385308402946,0.4504950495049505,0.49707602339181284,0.4233128834355828,0.49099099099099097,0.48404255319148937,2
54,27500,0.934,0.48258181471774536,0.4717948717948718,0.4976303317535545,0.465,0.49746192893401014,0.4819277108433735,0
55,28000,0.972,0.4928207507863567,0.4945652173913043,0.4954545454545455,0.4838709677419355,0.4930875576036866,0.4972375690607735,2
56,28500,0.956,0.48886544904063933,0.4810810810810811,0.49693251533742333,0.48677248677248675,0.49321266968325794,0.4864864864864865,0
57,29000,0.96,0.4895782353534757,0.4875,0.4947916666666667,0.48322147651006714,0.48743718592964824,0.49504950495049505,0
58,29500,0.956,0.48855137790539716,0.48792270531400966,0.4895833333333333,0.4777777777777778,0.4945652173913043,0.4930875576036866,0
59,30000,0.954,0.48813292524309443,0.48756218905472637,0.49523809523809526,0.48205128205128206,0.48404255319148937,0.4918918918918919,0
60,30500,0.966,0.4912780031378149,0.48936170212765956,0.49,0.49246231155778897,0.5,0.4846938775510204,0
61,31000,0.96,0.4893668495850239,0.49,0.49767441860465117,0.47752808988764045,0.49261083743842365,0.489247311827957,0
62,31500,0.96,0.4894748772407793,0.4853801169590643,0.4957983193277311,0.48756218905472637,0.48717948717948717,0.4915254237288136,0
63,32000,0.966,0.49115367444951785,0.48947368421052634,0.4928909952606635,0.4853801169590643,0.5,0.4881516587677725,0
64,32500,0.974,0.4933629982062914,0.49122807017543857,0.4946808510638298,0.49230769230769234,0.4946808510638298,0.4939271255060729,0
65,33000,0.942,0.48511226971799426,0.48484848484848486,0.4887640449438202,0.4827586206896552,0.4842105263157895,0.485,0
66,33500,0.968,0.49171745743632905,0.48186528497409326,0.4946808510638298,0.4950980392156863,0.4976303317535545,0.48947368421052634,0
67,34000,0.954,0.48857004677240556,0.48826291079812206,0.49047619047619045,0.47738693467336685,0.49673202614379086,0.49019607843137253,0
68,34500,0.968,0.49182435135016916,0.4972375690607735,0.4975369458128079,0.483695652173913,0.4897959183673469,0.49099099099099097,0
69,35000,0.974,0.49339676522242004,0.49528301886792453,0.4945054945054945,0.4852941176470588,0.49767441860465117,0.4943181818181818,0
70,35500,0.972,0.49265411242928425,0.49230769230769234,0.4875,0.4951923076923077,0.4950980392156863,0.49321266968325794,0
71,36000,0.97,0.492384660980112,0.4908256880733945,0.5,0.49029126213592233,0.49746192893401014,0.4835164835164835,0
72,36500,0.97,0.4923726888549574,0.4925373134328358,0.49732620320855614,0.4895833333333333,0.49321266968325794,0.489247311827957,0
73,37000,0.96,0.4900856842452764,0.48868778280542985,0.49700598802395207,0.472636815920398,0.4971751412429379,0.49537037037037035,1
74,37500,0.968,0.49122811703925284,0.49238578680203043,0.5,0.48295454545454547,0.4857142857142857,0.49528301886792453,0
75,38000,0.976,0.4939433009396412,0.4975609756097561,0.5,0.48936170212765956,0.4930875576036866,0.4897959183673469,0
76,38500,0.978,0.49445557713904814,0.4954954954954955,0.4968553459119497,0.4913294797687861,0.49528301886792453,0.49333333333333335,2
77,39000,0.958,0.48964007847098395,0.48502994011976047,0.4948453608247423,0.4791666666666667,0.49740932642487046,0.4919786096256685,0
78,39500,0.96,0.49003875542226166,0.4875,0.4936708860759494,0.48223350253807107,0.4918032786885246,0.4950980392156863,0
79,40000,0.914,0.47545895801561117,0.48066298342541436,0.43258426966292135,0.47398843930635837,0.4975609756097561,0.4954954954954955,0
80,40500,0.646,0.328158192387972,0.49404761904761907,0.17054263565891473,0.18518518518518517,0.4972677595628415,0.49047619047619045,0
81,41000,0.776,0.4231233718511089,0.47701149425287354,0.34328358208955223,0.3614457831325301,0.4977973568281938,0.4603174603174603,0
82,41500,0.794,0.43689357061263767,0.4619289340101523,0.3924050632911392,0.3795180722891566,0.48756218905472637,0.4745762711864407,0
83,42000,0.818,0.44116358369168057,0.480225988700565,0.35294117647058826,0.41379310344827586,0.4977168949771689,0.4787234042553192,0
84,42500,0.872,0.4648298416601327,0.4973821989528796,0.43169398907103823,0.4293193717277487,0.4919786096256685,0.478494623655914,0
85,43000,0.84,0.45182995004210885,0.47783251231527096,0.42011834319526625,0.40816326530612246,0.49214659685863876,0.4669811320754717,0
86,43500,0.832,0.44781732671796853,0.4835680751173709,0.39655172413793105,0.41044776119402987,0.4852941176470588,0.47150259067357514,0
87,44000,0.902,0.4722671182601927,0.48633879781420764,0.4329268292682927,0.4782608695652174,0.49074074074074076,0.47540983606557374,0
88,44500,0.942,0.4845247209981976,0.49,0.47368421052631576,0.49206349206349204,0.49760765550239233,0.46987951807228917,2
89,45000,0.94,0.48452947270207525,0.4876847290640394,0.46766169154228854,0.4926829268292683,0.48947368421052634,0.48554913294797686,0
90,45500,0.96,0.48902146864052226,0.49222797927461137,0.47305389221556887,0.49282296650717705,0.49572649572649574,0.49162011173184356,0
91,46000,0.94,0.48361116141911015,0.4930232558139535,0.46794871794871795,0.48514851485148514,0.4900990099009901,0.48223350253807107,2
92,46500,0.948,0.4865948886257959,0.495,0.478494623655914,0.48128342245989303,0.4973821989528796,0.4811320754716981,0
93,47000,0.938,0.4826453919077424,0.4954954954954955,0.46296296296296297,0.4887640449438202,0.49107142857142855,0.4756756756756757,2
94,47500,0.94,0.4843553063215649,0.4846938775510204,0.467005076142132,0.4930232558139535,0.49230769230769234,0.48520710059171596,0
95,48000,0.954,0.4882786581656184,0.4861878453038674,0.47393364928909953,0.49206349206349204,0.49765258215962443,0.4918918918918919,2
96,48500,0.958,0.48897460441703483,0.48404255319148937,0.48427672955974843,0.49473684210526314,0.49333333333333335,0.4885844748858447,0
