,idx,G-Mean,class-0,class-1,class-2,class-3,class-4,drifts_alerts
164,82500,0.48993653177607643,0.4873096446700508,0.49099099099099097,0.49710982658959535,0.48743718592964824,0.4869109947643979,0
165,83000,0.48738854274723414,0.4751131221719457,0.49746192893401014,0.4948453608247423,0.4835164835164835,0.48633879781420764,0
166,83500,0.49234713557390647,0.4900990099009901,0.5,0.4908256880733945,0.48936170212765956,0.4915254237288136,0
167,84000,0.48937634420778886,0.4827586206896552,0.4972677595628415,0.495,0.49,0.48205128205128206,0
168,84500,0.48713387840602296,0.4858490566037736,0.49777777777777776,0.483695652173913,0.48598130841121495,0.4825174825174825,0
169,85000,0.4908763868889549,0.4911242603550296,0.4931506849315068,0.4925373134328358,0.4918918918918919,0.4857142857142857,0
170,85500,0.4900991196917601,0.48,0.4926829268292683,0.4943181818181818,0.4883720930232558,0.49528301886792453,0
171,86000,0.49045621483521595,0.49101796407185627,0.49038461538461536,0.4950980392156863,0.4838709677419355,0.4919786096256685,0
172,86500,0.4888130563417134,0.4785276073619632,0.49065420560747663,0.49321266968325794,0.49142857142857144,0.49038461538461536,0
173,87000,0.4919561375150833,0.4878048780487805,0.4943181818181818,0.49333333333333335,0.4945652173913043,0.4897959183673469,0
174,87500,0.4919638538182889,0.4897959183673469,0.4976958525345622,0.49473684210526314,0.480225988700565,0.4975845410628019,0
175,88000,0.4914142673054699,0.48633879781420764,0.4947916666666667,0.4946236559139785,0.4889867841409692,0.49238578680203043,0
176,88500,0.4873110759458025,0.485,0.4918918918918919,0.4863636363636364,0.4789473684210526,0.4945054945054945,0
177,89000,0.4919498461659725,0.49444444444444446,0.4977973568281938,0.4941860465116279,0.484304932735426,0.4891304347826087,0
178,89500,0.49101063507750353,0.4897959183673469,0.49295774647887325,0.5,0.4830917874396135,0.48936170212765956,0
179,90000,0.49479750776697146,0.49230769230769234,0.49444444444444446,0.5,0.4925373134328358,0.49473684210526314,0
180,90500,0.4915356234520067,0.4876847290640394,0.4975845410628019,0.4975609756097561,0.48255813953488375,0.49246231155778897,0
181,91000,0.4839214827295809,0.4840764331210191,0.4847161572052402,0.4869109947643979,0.4797687861271676,0.4841628959276018,0
182,91500,0.489149409647024,0.49,0.4858490566037736,0.49295774647887325,0.49214659685863876,0.48484848484848486,0
183,92000,0.4902192640534831,0.4852941176470588,0.4946808510638298,0.4945054945054945,0.4791666666666667,0.4976958525345622,0
184,92500,0.4946023032796307,0.49537037037037035,0.5,0.49142857142857144,0.4915254237288136,0.49473684210526314,0
185,93000,0.4916005539779769,0.48,0.4967741935483871,0.4950980392156863,0.4942528735632184,0.49206349206349204,0
186,93500,0.491641920149786,0.48520710059171596,0.4976958525345622,0.49047619047619045,0.49444444444444446,0.49047619047619045,0
187,94000,0.49009504579568663,0.4926829268292683,0.48717948717948717,0.4975845410628019,0.48792270531400966,0.48520710059171596,0
188,94500,0.49112568467678336,0.4911504424778761,0.4940239043824701,0.49404761904761907,0.4878048780487805,0.48863636363636365,0
189,95000,0.4881121469425814,0.4879518072289157,0.4956521739130435,0.4954545454545455,0.4797979797979798,0.4819277108433735,0
190,95500,0.49141550365795084,0.495,0.4973544973544973,0.4896907216494845,0.4878048780487805,0.4873096446700508,0
191,96000,0.4902605232552899,0.4805194805194805,0.4956896551724138,0.4881516587677725,0.49230769230769234,0.4947916666666667,0
192,96500,0.4904004413820716,0.4915254237288136,0.4895833333333333,0.4950980392156863,0.4863636363636364,0.48947368421052634,0
193,97000,0.49197788070664655,0.4875,0.4975609756097561,0.4977973568281938,0.48704663212435234,0.4900990099009901,0
194,97500,0.4904367075294583,0.4873096446700508,0.4978540772532189,0.4946236559139785,0.48295454545454547,0.4895833333333333,0
195,98000,0.49175108373233506,0.4950980392156863,0.4954545454545455,0.4943820224719101,0.48633879781420764,0.48756218905472637,0
196,98500,0.49095981421756024,0.49122807017543857,0.49261083743842365,0.4945054945054945,0.4873096446700508,0.48917748917748916,0
197,99000,0.4927141131112728,0.4873096446700508,0.5,0.49732620320855614,0.4918918918918919,0.48717948717948717,0
198,99500,0.49280276648313026,0.494949494949495,0.4891304347826087,0.4976303317535545,0.4915254237288136,0.4908256880733945,0
199,100000,0.4918974878002931,0.4883720930232558,0.49740932642487046,0.4926829268292683,0.495,0.4861111111111111,0
